pse_id,time,reg_id
576,2013/12/22 21:20:25,241
576,2013/12/22 21:50:25,59
576,2013/12/22 22:20:25,368
577,2013/10/07 08:50:09,261
577,2013/10/07 09:20:09,931
577,2013/10/07 09:50:09,698
577,2013/10/07 10:20:09,671
577,2013/10/07 10:50:09,356
577,2013/10/07 11:20:09,617
577,2013/10/07 11:50:09,202
577,2013/10/07 12:20:09,279
577,2013/10/07 12:50:09,4
577,2013/10/07 13:20:09,528
577,2013/10/07 13:50:09,616
577,2013/10/07 14:20:09,521
577,2013/10/07 14:50:09,328
577,2013/10/07 15:20:09,272
577,2013/10/07 15:50:09,166
577,2013/10/07 16:20:09,134
577,2013/10/07 17:40:09,135
577,2013/10/07 18:10:09,185
577,2013/10/07 18:40:09,838
577,2013/10/07 19:10:09,889
577,2013/10/07 19:40:09,341
577,2013/10/07 20:10:09,314
577,2013/10/13 12:20:58,592
577,2013/10/13 12:50:58,11
577,2013/10/13 13:25:13,59
577,2013/10/13 15:15:23,972
577,2013/10/13 15:45:25,834
577,2013/10/13 16:15:26,530
577,2013/10/13 16:45:28,401
577,2013/10/13 17:15:30,799
577,2013/10/13 18:00:39,603
577,2013/10/13 19:45:51,196
577,2013/10/13 20:15:51,101
577,2013/12/16 16:20:00,235
577,2013/12/16 16:50:00,649
578,2013/10/13 14:30:21,484
578,2013/10/13 15:00:21,451
578,2013/10/13 15:30:21,495
578,2013/10/13 16:00:21,23
578,2013/12/16 00:00:00,156
578,2013/12/16 06:25:04,193
578,2013/12/16 06:55:04,328
578,2013/12/16 07:25:04,762
578,2013/12/16 07:55:04,857
578,2013/12/16 08:25:04,520
578,2013/12/16 08:55:04,650
578,2013/12/16 09:25:04,511
578,2013/12/16 09:55:04,602
578,2013/12/16 10:25:04,707
578,2013/12/16 10:55:04,205
578,2013/12/16 11:25:04,947
578,2013/12/16 11:55:04,369
578,2013/12/16 12:25:04,753
578,2013/12/16 12:55:04,11
578,2013/12/16 14:50:04,990
578,2013/12/16 15:20:04,1024
578,2013/12/16 15:50:04,818
578,2013/12/16 16:20:04,260
578,2013/12/16 16:50:04,433
578,2013/12/16 17:20:04,763
578,2013/12/16 17:50:04,244
578,2013/12/16 18:20:04,427
578,2013/12/16 18:50:04,793
578,2013/12/16 19:20:04,505
578,2013/12/16 19:50:04,948
578,2013/12/16 20:20:04,248
578,2013/12/16 20:50:04,145
578,2013/12/16 21:20:04,237
578,2013/12/22 08:35:22,832
578,2013/12/22 09:05:22,432
579,2013/07/07 18:15:36,963
579,2013/07/07 18:45:36,975
579,2013/10/13 00:00:00,474
579,2013/10/13 06:30:54,624
579,2013/10/13 07:00:54,779
579,2013/10/13 07:30:54,72
579,2013/10/13 08:00:54,107
579,2013/10/13 08:30:54,549
579,2013/10/13 09:00:54,896
579,2013/10/13 09:30:54,524
579,2013/10/13 10:00:54,452
579,2013/10/13 10:30:54,50
579,2013/10/13 11:00:54,1024
579,2013/10/13 11:30:54,800
579,2013/10/13 12:00:54,521
579,2013/10/13 12:30:54,781
579,2013/10/13 13:00:54,858
579,2013/10/13 13:55:54,545
579,2013/10/13 14:25:54,107
579,2013/10/13 14:55:54,779
579,2013/10/13 15:25:54,310
579,2013/10/13 15:55:54,251
579,2013/10/13 16:25:54,492
579,2013/10/13 16:55:54,929
579,2013/10/13 17:25:54,778
579,2013/10/13 17:55:54,797
579,2013/10/13 18:25:54,759
579,2013/10/13 18:55:54,775
579,2013/10/13 19:25:54,813
579,2013/10/13 19:55:54,732
579,2013/10/13 20:25:54,572
579,2013/10/13 20:55:54,498
579,2013/10/13 21:25:54,812
579,2013/10/13 21:55:54,587
579,2013/10/13 22:25:54,157
580,2013/10/07 14:15:22,384
580,2013/10/07 14:45:22,342
580,2013/10/07 15:15:22,413
580,2013/10/07 15:45:22,342
580,2013/10/07 16:15:22,344
580,2013/10/07 16:45:22,111
580,2013/10/07 17:15:22,704
580,2013/10/07 17:45:22,605
580,2013/10/07 18:15:22,296
580,2013/10/07 18:45:22,528
580,2013/10/07 19:15:22,682
580,2013/10/07 20:00:22,146
580,2013/10/07 20:30:22,884
580,2013/10/13 00:00:00,212
580,2013/10/13 08:25:55,464
580,2013/10/13 08:55:55,836
580,2013/10/13 09:25:55,347
580,2013/10/13 09:55:55,53
580,2013/10/13 10:25:55,836
580,2013/10/13 10:55:55,409
580,2013/10/13 11:25:55,564
580,2013/10/13 11:55:55,231
580,2013/10/13 12:25:55,251
580,2013/10/13 12:55:55,770
580,2013/10/13 16:20:55,608
580,2013/10/13 16:50:55,659
580,2013/10/13 17:20:55,184
580,2013/10/13 17:50:55,120
580,2013/10/13 18:20:55,85
580,2013/10/13 18:50:55,659
580,2013/10/13 19:20:55,193
580,2013/10/13 19:50:55,805
580,2013/10/13 20:20:55,412
580,2013/12/16 19:00:19,988
580,2013/12/16 19:30:19,376
581,2013/10/13 18:30:31,557
581,2013/10/13 19:00:31,307
581,2013/10/13 19:30:31,650
581,2013/10/13 20:00:31,432
581,2013/12/16 00:00:00,66
581,2013/12/16 07:40:13,283
581,2013/12/16 08:10:13,561
581,2013/12/16 08:40:13,363
581,2013/12/16 09:10:13,236
581,2013/12/16 09:40:13,352
581,2013/12/16 10:10:13,768
581,2013/12/16 10:40:13,205
581,2013/12/16 11:10:13,847
581,2013/12/16 11:40:13,110
581,2013/12/16 12:10:13,39
581,2013/12/16 12:40:13,475
581,2013/12/16 13:10:13,337
581,2013/12/16 13:40:13,804
581,2013/12/16 14:10:13,36
581,2013/12/16 14:40:13,632
581,2013/12/16 15:10:13,51
581,2013/12/16 15:40:13,473
581,2013/12/16 16:10:13,628
581,2013/12/16 16:40:13,378
581,2013/12/16 17:10:13,511
581,2013/12/16 18:20:13,440
581,2013/12/16 18:50:13,28
581,2013/12/16 19:20:13,474
581,2013/12/16 19:50:13,933
581,2013/12/16 20:20:13,356
581,2013/12/16 20:50:13,1002
581,2013/12/16 21:20:13,590
581,2013/12/16 21:50:13,135
581,2013/12/22 00:00:00,983
581,2013/12/22 07:15:54,230
582,2013/10/07 15:35:31,347
582,2013/10/07 16:05:31,199
582,2013/10/07 16:35:31,444
582,2013/10/07 17:05:31,116
582,2013/10/07 17:35:31,699
582,2013/10/07 18:05:31,512
582,2013/10/07 18:35:31,196
582,2013/10/07 19:05:31,31
582,2013/10/07 19:35:31,656
582,2013/10/07 20:05:31,429
582,2013/10/07 20:45:07,933
582,2013/10/07 21:55:39,740
582,2013/10/07 22:25:39,465
582,2013/10/13 14:05:40,161
582,2013/10/13 14:35:40,942
582,2013/10/13 15:10:57,39
582,2013/10/13 15:55:00,773
582,2013/10/13 17:50:20,1018
582,2013/10/13 18:20:20,490
582,2013/12/16 12:20:11,256
582,2013/12/16 12:50:11,1002
582,2013/12/16 13:20:11,718
582,2013/12/16 13:50:11,532
582,2013/12/16 14:20:11,563
582,2013/12/16 14:50:11,584
582,2013/12/16 15:20:11,953
582,2013/12/16 15:50:11,284
582,2013/12/16 16:20:11,329
582,2013/12/16 16:50:11,128
582,2013/12/16 17:20:11,1005
582,2013/12/16 17:50:11,311
582,2013/12/16 18:20:11,890
582,2013/12/16 18:50:11,565
582,2013/12/16 19:20:11,48
582,2013/12/16 19:50:11,778
583,2013/10/07 09:55:05,369
583,2013/10/07 10:25:05,344
583,2013/10/07 10:55:05,335
583,2013/10/07 11:25:05,605
583,2013/10/07 11:55:05,172
583,2013/10/07 12:25:05,550
583,2013/10/07 12:55:05,168
583,2013/10/07 13:25:05,51
583,2013/10/07 13:55:05,455
583,2013/10/07 14:25:05,1002
583,2013/10/07 14:55:05,263
583,2013/10/07 15:25:05,813
583,2013/10/07 15:55:05,592
583,2013/10/07 16:25:05,772
583,2013/10/07 16:55:05,834
583,2013/10/07 17:25:05,304
583,2013/10/07 17:55:05,447
583,2013/10/07 19:30:05,489
583,2013/10/07 20:00:05,530
583,2013/10/07 20:30:05,899
583,2013/10/07 21:00:05,98
583,2013/12/16 17:35:30,383
583,2013/12/16 21:30:30,956
583,2013/12/22 09:20:11,981
583,2013/12/22 09:50:11,878
583,2013/12/22 10:20:11,757
583,2013/12/22 10:50:11,357
583,2013/12/22 11:20:11,272
583,2013/12/22 11:50:11,297
583,2013/12/22 12:20:11,690
583,2013/12/22 12:50:11,986
583,2013/12/22 13:20:11,114
583,2013/12/22 14:45:11,1007
583,2013/12/22 15:15:14,33
583,2013/12/22 15:45:16,505
584,2013/07/07 16:55:53,930
584,2013/07/07 17:25:53,543
584,2013/07/07 17:55:53,993
584,2013/07/07 18:25:53,340
584,2013/10/07 14:00:25,586
584,2013/10/07 14:30:25,483
584,2013/10/07 15:00:25,475
584,2013/10/07 15:30:25,241
584,2013/10/07 16:00:25,888
584,2013/10/07 16:30:25,73
584,2013/10/07 17:55:33,808
584,2013/10/07 18:50:58,876
584,2013/10/07 19:20:58,352
584,2013/10/13 10:20:37,696
584,2013/10/13 10:50:37,206
584,2013/10/13 11:20:37,644
584,2013/10/13 18:05:37,685
584,2013/10/13 18:35:37,222
584,2013/10/13 19:05:37,489
584,2013/10/13 19:35:37,813
584,2013/10/13 20:05:37,311
584,2013/12/16 08:20:20,502
584,2013/12/16 08:50:20,36
584,2013/12/16 09:20:20,520
584,2013/12/16 09:50:20,315
584,2013/12/16 10:20:20,734
584,2013/12/16 10:50:20,327
584,2013/12/16 11:20:20,507
584,2013/12/16 11:50:20,535
584,2013/12/16 12:20:20,988
584,2013/12/16 12:50:20,362
584,2013/12/16 13:20:20,766
584,2013/12/16 13:50:20,86
584,2013/12/16 14:20:20,777
584,2013/12/16 14:50:20,285
585,2013/10/07 14:00:15,233
585,2013/10/07 14:30:15,253
585,2013/10/07 15:00:15,929
585,2013/10/07 15:30:15,109
585,2013/10/07 22:25:15,664
585,2013/10/07 22:55:16,490
585,2013/10/13 14:10:08,412
585,2013/10/13 14:40:08,827
585,2013/10/13 16:25:08,693
585,2013/12/16 00:00:00,732
585,2013/12/16 06:10:02,667
585,2013/12/16 06:40:02,187
585,2013/12/16 07:10:02,904
585,2013/12/16 07:40:02,883
585,2013/12/16 08:10:02,153
585,2013/12/16 08:40:02,549
585,2013/12/16 09:10:02,893
585,2013/12/16 09:40:02,173
585,2013/12/16 10:10:02,374
585,2013/12/16 10:40:02,873
585,2013/12/16 11:10:02,81
585,2013/12/16 11:40:02,730
585,2013/12/16 12:10:02,352
585,2013/12/16 12:40:02,756
585,2013/12/16 13:10:02,812
585,2013/12/16 13:40:02,692
585,2013/12/16 14:10:02,396
585,2013/12/16 14:40:02,639
585,2013/12/16 15:10:02,95
585,2013/12/16 15:40:02,712
585,2013/12/16 16:10:02,44
585,2013/12/16 16:40:02,1022
585,2013/12/16 17:10:02,126
585,2013/12/16 17:40:02,156
585,2013/12/16 18:10:02,308
586,2013/07/07 09:55:06,956
586,2013/07/07 10:25:06,189
586,2013/07/07 10:55:06,402
586,2013/07/07 11:25:06,636
586,2013/07/07 12:30:06,310
586,2013/07/07 13:00:06,338
586,2013/07/07 13:30:06,99
586,2013/07/07 14:00:06,379
586,2013/07/07 14:30:06,19
586,2013/07/07 15:00:06,888
586,2013/07/07 15:30:06,467
586,2013/07/07 16:00:06,260
586,2013/07/07 16:30:06,940
586,2013/07/07 17:00:06,775
586,2013/07/07 17:30:06,958
586,2013/07/07 18:00:06,4
586,2013/07/07 18:30:06,532
586,2013/07/07 19:00:06,206
586,2013/07/07 19:30:06,729
586,2013/07/07 20:00:06,993
586,2013/07/07 20:30:06,763
586,2013/07/07 21:00:06,75
586,2013/07/07 21:30:06,604
586,2013/07/07 22:00:06,209
586,2013/07/07 22:30:24,716
586,2013/10/07 12:15:34,859
586,2013/10/07 12:45:34,59
586,2013/10/07 13:30:43,229
586,2013/10/07 15:25:50,294
586,2013/10/07 15:55:50,887
586,2013/10/07 16:25:50,871
586,2013/10/07 16:55:50,17
586,2013/10/13 00:00:00,450
586,2013/10/13 08:45:33,333
586,2013/10/13 09:15:33,279
587,2013/10/07 08:00:40,677
587,2013/10/07 08:30:40,886
587,2013/10/07 09:00:40,581
587,2013/10/07 09:30:40,397
587,2013/10/07 10:00:40,832
587,2013/10/07 10:30:40,237
587,2013/10/07 11:00:40,845
587,2013/10/07 11:30:40,16
587,2013/10/07 12:00:40,101
587,2013/10/07 12:30:40,28
587,2013/10/13 13:35:16,782
587,2013/10/13 14:55:16,534
587,2013/12/16 08:25:27,559
587,2013/12/16 08:55:27,532
587,2013/12/16 09:25:27,168
587,2013/12/16 09:55:27,56
587,2013/12/16 10:25:27,471
587,2013/12/16 10:55:27,820
587,2013/12/16 11:25:27,858
587,2013/12/16 11:55:27,742
587,2013/12/16 12:25:27,751
587,2013/12/16 12:55:27,228
587,2013/12/16 13:25:27,331
587,2013/12/16 13:55:27,487
587,2013/12/16 14:25:27,332
587,2013/12/16 14:55:27,216
587,2013/12/16 15:25:27,510
587,2013/12/16 15:55:27,783
587,2013/12/16 16:25:27,429
587,2013/12/16 16:55:27,891
587,2013/12/16 17:25:27,666
587,2013/12/16 17:55:27,578
587,2013/12/16 18:25:27,948
587,2013/12/16 18:55:27,129
587,2013/12/16 20:10:09,387
588,2013/12/16 13:20:39,664
588,2013/12/16 13:50:39,517
588,2013/12/16 14:20:39,473
588,2013/12/16 14:50:39,763
588,2013/12/16 15:20:39,258
588,2013/12/16 15:50:39,66
588,2013/12/16 17:35:39,453
588,2013/12/16 18:05:39,543
588,2013/12/16 18:35:39,817
588,2013/12/16 19:05:39,812
588,2013/12/16 19:35:39,35
588,2013/12/16 20:05:39,142
588,2013/12/16 20:35:39,851
588,2013/12/16 21:05:39,511
588,2013/12/16 21:35:39,489
588,2013/12/22 00:00:00,186
588,2013/12/22 10:10:14,724
588,2013/12/22 10:40:14,90
588,2013/12/22 11:10:14,621
588,2013/12/22 11:40:14,993
588,2013/12/22 12:10:14,578
588,2013/12/22 12:40:14,411
588,2013/12/22 14:15:14,800
588,2013/12/22 14:45:14,14
588,2013/12/22 15:15:14,218
588,2013/12/22 15:45:14,713
588,2013/12/22 16:15:14,935
588,2013/12/22 16:45:14,791
588,2013/12/22 17:15:14,1010
588,2013/12/22 17:45:14,990
588,2013/12/22 18:15:14,11
588,2013/12/22 18:45:14,236
588,2013/12/22 19:15:14,359
588,2013/12/22 19:45:14,390
588,2013/12/22 20:15:14,227
589,2013/07/07 15:10:21,969
589,2013/07/07 15:40:25,265
589,2013/07/07 17:05:28,793
589,2013/10/13 08:25:12,554
589,2013/10/13 08:55:12,429
589,2013/10/13 09:25:12,625
589,2013/10/13 09:55:12,210
589,2013/10/13 10:25:12,691
589,2013/10/13 10:55:12,777
589,2013/10/13 14:05:12,337
589,2013/10/13 14:35:12,454
589,2013/10/13 15:05:12,626
589,2013/10/13 15:35:12,918
589,2013/10/13 16:05:12,231
589,2013/10/13 16:35:12,944
589,2013/10/13 17:05:12,702
589,2013/10/13 17:35:12,429
589,2013/10/13 18:05:12,844
589,2013/10/13 18:35:12,394
589,2013/10/13 19:05:12,112
589,2013/10/13 19:35:12,308
589,2013/10/13 20:05:12,832
589,2013/12/16 00:00:00,695
589,2013/12/16 09:45:45,238
589,2013/12/16 10:15:45,852
589,2013/12/16 10:45:45,23
589,2013/12/16 11:15:45,407
589,2013/12/16 11:45:45,539
589,2013/12/16 12:15:45,748
589,2013/12/16 12:45:48,242
589,2013/12/16 13:20:14,615
589,2013/12/16 14:50:14,60
589,2013/12/16 15:20:14,859
589,2013/12/16 15:50:14,840
589,2013/12/16 16:20:14,37
590,2013/10/07 16:20:50,625
590,2013/12/16 00:00:00,281
590,2013/12/16 08:20:28,715
590,2013/12/16 08:50:28,410
590,2013/12/16 09:20:28,533
590,2013/12/16 09:50:28,488
590,2013/12/16 10:20:28,195
590,2013/12/16 10:50:28,635
590,2013/12/16 11:20:28,722
590,2013/12/16 11:50:28,713
590,2013/12/16 16:20:28,407
590,2013/12/16 16:50:28,931
590,2013/12/16 17:20:28,438
590,2013/12/16 17:50:28,658
590,2013/12/16 18:20:28,163
590,2013/12/16 18:50:28,2
590,2013/12/16 19:20:28,3
590,2013/12/16 19:50:28,493
590,2013/12/16 20:20:28,35
590,2013/12/16 20:50:28,698
590,2013/12/16 21:20:28,308
590,2013/12/16 21:50:28,69
590,2013/12/22 10:50:44,140
590,2013/12/22 11:20:44,88
590,2013/12/22 12:20:44,933
590,2013/12/22 12:50:48,769
590,2013/12/22 13:20:52,369
590,2013/12/22 13:50:56,895
590,2013/12/22 14:25:01,410
590,2013/12/22 14:55:05,728
590,2013/12/22 15:25:09,281
590,2013/12/22 15:55:13,778
590,2013/12/22 16:25:17,182
590,2013/12/22 16:55:22,832
590,2013/12/22 17:25:26,83
591,2013/10/07 12:45:29,136
591,2013/10/07 13:15:29,160
591,2013/10/07 15:05:29,560
591,2013/10/07 15:35:30,935
591,2013/10/07 16:05:31,169
591,2013/10/07 16:35:32,35
591,2013/10/07 17:05:34,886
591,2013/10/07 17:35:35,707
591,2013/10/07 18:05:36,625
591,2013/10/07 18:35:38,707
591,2013/10/07 19:05:39,602
591,2013/10/13 00:00:00,806
591,2013/10/13 09:10:12,514
591,2013/10/13 19:00:15,118
591,2013/10/13 19:30:15,671
591,2013/10/13 20:00:15,109
591,2013/12/16 12:10:24,421
591,2013/12/16 12:40:24,513
591,2013/12/16 16:05:24,429
591,2013/12/16 16:35:24,642
591,2013/12/16 17:05:24,514
591,2013/12/22 00:00:00,123
591,2013/12/22 09:10:06,895
591,2013/12/22 09:40:06,345
591,2013/12/22 10:10:06,951
591,2013/12/22 10:40:06,472
591,2013/12/22 11:10:06,80
591,2013/12/22 11:40:06,712
591,2013/12/22 13:55:06,5
591,2013/12/22 14:25:06,802
591,2013/12/22 14:55:06,556
591,2013/12/22 15:25:06,479
591,2013/12/22 15:55:06,338
591,2013/12/22 16:25:06,479
591,2013/12/22 16:55:06,237
592,2013/10/07 21:40:22,385
592,2013/10/13 10:35:22,504
592,2013/10/13 11:05:22,238
592,2013/10/13 12:40:22,748
592,2013/10/13 13:10:33,336
592,2013/10/13 13:40:44,821
592,2013/10/13 14:10:55,44
592,2013/10/13 15:40:55,455
592,2013/10/13 16:10:55,811
592,2013/12/16 12:45:50,991
592,2013/12/16 14:00:50,3
592,2013/12/22 09:50:57,356
592,2013/12/22 10:20:57,551
592,2013/12/22 10:50:57,310
592,2013/12/22 12:05:57,540
592,2013/12/22 12:35:58,803
592,2013/12/22 13:10:00,471
592,2013/12/22 13:40:01,548
592,2013/12/22 14:10:03,27
592,2013/12/22 14:40:05,662
592,2013/12/22 15:10:06,884
592,2013/12/22 15:40:08,521
592,2013/12/22 16:10:09,123
592,2013/12/22 16:40:11,132
592,2013/12/22 17:10:12,431
592,2013/12/22 17:40:14,662
592,2013/12/22 18:10:15,965
592,2013/12/22 18:40:17,428
592,2013/12/22 19:10:18,618
592,2013/12/22 19:40:20,711
592,2013/12/22 20:10:22,569
592,2013/12/22 20:40:23,775
592,2013/12/22 21:10:25,580
592,2013/12/22 21:40:26,211
592,2013/12/22 23:35:28,538
593,2013/10/13 14:45:41,652
593,2013/10/13 15:15:51,776
593,2013/10/13 15:50:02,506
593,2013/10/13 17:40:09,336
593,2013/10/13 18:10:16,525
593,2013/10/13 18:40:24,681
593,2013/10/13 20:00:29,941
593,2013/12/16 11:45:04,812
593,2013/12/16 12:15:04,481
593,2013/12/16 15:05:04,42
593,2013/12/16 15:35:04,789
593,2013/12/16 16:05:04,974
593,2013/12/16 16:35:04,414
593,2013/12/16 17:05:04,384
593,2013/12/22 00:00:00,786
593,2013/12/22 07:40:05,667
593,2013/12/22 08:10:05,840
593,2013/12/22 08:40:05,543
593,2013/12/22 09:10:05,185
593,2013/12/22 09:40:05,878
593,2013/12/22 10:10:05,995
593,2013/12/22 10:40:05,856
593,2013/12/22 11:10:05,824
593,2013/12/22 12:15:06,81
593,2013/12/22 12:45:16,546
593,2013/12/22 14:25:21,359
593,2013/12/22 14:55:52,124
593,2013/12/22 16:00:14,256
593,2013/12/22 16:30:23,844
593,2013/12/22 17:00:32,507
593,2013/12/22 17:30:42,714
593,2013/12/22 18:00:51,505
593,2013/12/22 19:15:02,603
593,2013/12/22 20:25:49,514
593,2013/12/22 20:55:49,43
594,2013/07/07 08:25:10,834
594,2013/07/07 08:55:10,149
594,2013/07/07 09:25:10,582
594,2013/07/07 09:55:10,525
594,2013/07/07 10:25:10,171
594,2013/07/07 10:55:10,737
594,2013/07/07 11:25:10,674
594,2013/07/07 11:55:10,428
594,2013/07/07 12:25:10,755
594,2013/07/07 12:55:10,331
594,2013/07/07 13:25:10,630
594,2013/07/07 13:55:10,713
594,2013/07/07 14:25:10,488
594,2013/07/07 14:55:10,365
594,2013/07/07 15:25:10,74
594,2013/07/07 15:55:18,364
594,2013/07/07 17:15:34,463
594,2013/07/07 17:45:34,363
594,2013/07/07 18:15:34,512
594,2013/07/07 18:45:34,542
594,2013/07/07 19:15:34,44
594,2013/07/07 19:45:34,756
594,2013/07/07 20:15:34,933
594,2013/07/07 20:45:34,292
594,2013/07/07 21:15:34,687
594,2013/07/07 21:45:34,333
594,2013/07/07 22:15:34,776
594,2013/07/07 22:45:34,979
594,2013/07/07 23:15:34,587
594,2013/07/07 23:45:34,402
594,2013/10/07 18:45:30,171
594,2013/10/07 19:15:30,469
594,2013/10/07 19:45:30,513
594,2013/10/07 21:40:30,172
594,2013/12/16 19:35:20,276
595,2013/10/13 10:20:15,579
595,2013/10/13 10:50:15,442
595,2013/10/13 11:20:15,708
595,2013/10/13 11:50:15,10
595,2013/10/13 12:20:15,663
595,2013/10/13 12:50:15,149
595,2013/10/13 13:20:15,90
595,2013/10/13 13:50:15,911
595,2013/10/13 14:20:15,689
595,2013/10/13 14:50:15,631
595,2013/10/13 15:20:16,13
595,2013/10/13 15:50:16,54
595,2013/10/13 20:15:42,396
595,2013/10/13 20:55:42,783
595,2013/10/13 21:25:42,432
595,2013/10/13 21:55:42,448
595,2013/12/16 00:00:00,162
595,2013/12/16 07:50:23,910
595,2013/12/16 08:20:23,592
595,2013/12/16 08:50:23,688
595,2013/12/16 09:20:23,817
595,2013/12/16 10:25:23,580
595,2013/12/16 10:55:24,860
595,2013/12/16 11:25:26,454
595,2013/12/16 11:55:27,134
595,2013/12/16 12:25:29,638
595,2013/12/16 12:55:30,999
595,2013/12/16 14:25:27,324
595,2013/12/16 14:55:27,812
595,2013/12/16 16:50:27,677
595,2013/12/16 17:20:29,508
595,2013/12/16 18:45:08,102
595,2013/12/16 19:15:08,851
595,2013/12/16 19:45:08,405
595,2013/12/16 20:15:08,791
596,2013/10/13 13:40:54,671
596,2013/10/13 14:10:54,202
596,2013/10/13 14:40:54,312
596,2013/10/13 15:10:54,307
596,2013/10/13 15:40:54,969
596,2013/12/16 09:00:11,758
596,2013/12/16 09:30:11,330
596,2013/12/16 10:00:11,743
596,2013/12/16 10:30:11,626
596,2013/12/16 11:00:11,96
596,2013/12/16 11:30:11,611
596,2013/12/16 12:00:11,798
596,2013/12/16 12:30:11,953
596,2013/12/16 13:00:11,472
596,2013/12/16 14:55:11,773
596,2013/12/16 15:25:11,150
596,2013/12/16 15:55:11,571
596,2013/12/16 16:25:11,595
596,2013/12/16 16:55:11,28
596,2013/12/16 17:25:11,754
596,2013/12/16 17:55:11,446
596,2013/12/16 18:25:11,997
596,2013/12/16 18:55:11,800
596,2013/12/16 19:25:11,70
596,2013/12/16 19:55:11,177
596,2013/12/16 20:25:11,113
596,2013/12/16 20:55:11,470
596,2013/12/16 21:25:11,838
596,2013/12/22 11:15:08,549
596,2013/12/22 11:50:15,439
596,2013/12/22 12:20:42,233
596,2013/12/22 13:50:05,50
596,2013/12/22 14:20:09,87
596,2013/12/22 14:50:13,308
596,2013/12/22 15:20:16,210
597,2013/10/07 14:05:55,932
597,2013/10/07 14:35:55,39
597,2013/10/07 15:05:55,978
597,2013/10/07 15:35:55,973
597,2013/10/07 16:05:55,720
597,2013/10/07 16:35:55,75
597,2013/10/07 17:05:55,788
597,2013/10/07 17:35:55,905
597,2013/10/07 18:05:55,909
597,2013/10/07 18:35:55,810
597,2013/10/07 19:05:55,871
597,2013/10/07 19:35:55,636
597,2013/10/07 20:05:55,641
597,2013/10/07 20:35:55,90
597,2013/10/13 09:30:55,546
597,2013/10/13 10:00:55,414
597,2013/10/13 10:30:55,226
597,2013/10/13 13:05:55,772
597,2013/10/13 13:35:55,405
597,2013/10/13 14:05:55,770
597,2013/10/13 14:35:55,1010
597,2013/10/13 15:05:55,437
597,2013/10/13 15:35:55,438
597,2013/12/16 12:30:11,876
597,2013/12/16 14:25:11,97
597,2013/12/16 14:55:11,814
597,2013/12/16 15:25:11,445
597,2013/12/22 00:00:00,862
597,2013/12/22 08:20:40,258
597,2013/12/22 08:50:40,292
597,2013/12/22 09:20:40,368
597,2013/12/22 09:50:40,112
597,2013/12/22 10:20:40,494
597,2013/12/22 10:50:40,485
597,2013/12/22 12:15:41,508
598,2013/10/13 11:45:53,859
598,2013/10/13 12:15:53,776
598,2013/10/13 12:45:53,936
598,2013/10/13 13:15:53,515
598,2013/10/13 13:45:53,176
598,2013/10/13 14:15:53,77
598,2013/10/13 14:45:53,55
598,2013/10/13 18:05:53,344
598,2013/10/13 18:35:53,386
598,2013/12/16 00:00:00,283
598,2013/12/16 08:00:24,895
598,2013/12/16 08:30:24,216
598,2013/12/16 09:00:24,592
598,2013/12/16 09:30:24,532
598,2013/12/16 10:00:24,466
598,2013/12/16 10:30:24,999
598,2013/12/16 11:00:24,92
598,2013/12/16 11:30:24,117
598,2013/12/16 12:00:24,20
598,2013/12/16 12:30:24,733
598,2013/12/16 13:00:24,720
598,2013/12/16 13:30:24,338
598,2013/12/16 14:00:24,564
598,2013/12/16 14:30:24,901
598,2013/12/16 15:00:24,827
598,2013/12/16 15:30:24,572
598,2013/12/16 16:00:24,105
598,2013/12/16 16:30:24,248
598,2013/12/16 17:00:24,173
598,2013/12/16 17:30:24,947
598,2013/12/16 18:00:24,264
598,2013/12/16 18:30:24,348
598,2013/12/16 19:00:24,130
598,2013/12/16 19:30:24,471
598,2013/12/16 20:00:24,651
599,2013/10/13 11:00:21,884
599,2013/10/13 11:30:21,151
599,2013/10/13 12:00:21,944
599,2013/10/13 12:30:21,710
599,2013/10/13 13:00:21,796
599,2013/10/13 13:30:21,282
599,2013/10/13 15:00:21,277
599,2013/10/13 15:30:21,278
599,2013/10/13 16:00:21,484
599,2013/10/13 16:30:21,623
599,2013/10/13 17:00:21,255
599,2013/10/13 17:30:21,984
599,2013/10/13 18:00:21,604
599,2013/10/13 18:30:21,246
599,2013/10/13 19:00:21,787
599,2013/10/13 19:30:21,443
599,2013/10/13 20:00:21,568
599,2013/10/13 20:30:21,295
599,2013/12/22 00:00:00,160
