pse_id,time,reg_id
428,2013/12/16 11:05:48,299
428,2013/12/16 11:35:48,267
428,2013/12/16 12:05:48,203
428,2013/12/16 12:35:48,202
428,2013/12/16 13:05:48,137
428,2013/12/16 13:35:48,104
428,2013/12/16 14:05:48,71
428,2013/12/16 14:35:48,70
428,2013/12/16 15:05:48,36
428,2013/12/16 15:35:48,3
428,2013/12/16 16:05:48,2
428,2013/12/22 09:05:51,577
428,2013/12/22 09:35:51,545
428,2013/12/22 10:05:51,481
428,2013/12/22 10:35:51,449
428,2013/12/22 11:05:51,385
428,2013/12/22 11:35:51,354
428,2013/12/22 12:05:51,323
428,2013/12/22 12:35:51,259
428,2013/12/22 13:05:51,195
428,2013/12/22 13:35:51,163
428,2013/12/22 14:05:51,99
428,2013/12/22 14:35:51,67
428,2013/12/22 15:05:51,36
428,2013/12/22 15:35:51,70
428,2013/12/22 17:15:51,70
428,2013/12/22 17:45:51,36
428,2013/12/22 18:15:51,99
428,2013/12/22 18:45:51,163
428,2013/12/22 19:15:51,227
428,2013/12/22 19:45:51,291
428,2013/12/22 20:15:51,322
428,2013/12/22 20:45:51,385
428,2013/12/22 21:15:51,449
429,2013/10/07 19:25:50,530
429,2013/10/07 19:55:50,617
429,2013/10/07 21:45:50,646
429,2013/10/07 22:15:50,513
429,2013/10/13 00:00:00,579
429,2013/10/13 08:50:08,422
429,2013/10/13 10:45:59,391
429,2013/10/13 11:20:07,395
429,2013/10/13 11:50:14,335
429,2013/10/13 12:20:22,306
429,2013/10/13 12:50:29,277
429,2013/10/13 13:20:36,184
429,2013/10/13 13:50:44,187
429,2013/10/13 14:30:11,188
429,2013/10/13 15:00:36,102
429,2013/10/13 15:40:49,102
429,2013/10/13 16:15:38,390
429,2013/10/13 18:10:45,322
429,2013/10/13 18:40:45,545
429,2013/12/16 00:00:00,42
429,2013/12/16 08:55:05,106
429,2013/12/16 09:25:05,387
429,2013/12/16 10:55:05,387
429,2013/12/16 11:25:05,387
429,2013/12/16 11:55:05,388
429,2013/12/16 12:25:05,389
429,2013/12/16 12:55:05,389
429,2013/12/16 13:25:05,389
429,2013/12/16 13:55:05,358
429,2013/12/16 14:25:05,358
429,2013/12/16 14:55:05,326
429,2013/12/16 15:25:05,326
429,2013/12/16 15:55:05,295
429,2013/12/16 16:25:05,295
429,2013/12/16 16:55:05,295
430,2013/10/07 10:40:42,242
430,2013/10/07 11:10:42,273
430,2013/10/07 11:40:42,273
430,2013/10/07 12:10:42,273
430,2013/10/07 12:40:42,304
430,2013/10/07 13:10:42,304
430,2013/10/07 13:40:42,303
430,2013/10/07 14:10:42,303
430,2013/10/07 14:40:42,302
430,2013/10/07 15:10:42,334
430,2013/10/07 15:40:42,334
430,2013/10/07 16:10:42,334
430,2013/10/07 16:40:42,366
430,2013/10/07 17:10:42,365
430,2013/10/07 17:40:42,365
430,2013/10/07 18:10:42,396
430,2013/10/07 18:40:42,396
430,2013/10/07 19:10:42,396
430,2013/10/07 19:40:42,428
430,2013/10/07 20:10:42,428
430,2013/10/07 20:40:42,460
430,2013/10/07 21:10:42,461
430,2013/10/07 21:40:42,493
430,2013/10/07 22:10:42,493
430,2013/10/07 22:40:42,525
430,2013/10/13 06:05:27,647
430,2013/12/22 00:00:00,106
430,2013/12/22 15:55:59,106
430,2013/12/22 16:25:59,107
430,2013/12/22 16:55:59,108
430,2013/12/22 17:25:59,109
430,2013/12/22 17:55:59,110
430,2013/12/22 18:25:59,142
430,2013/12/22 18:55:59,111
430,2013/12/22 19:25:59,112
431,2013/07/07 09:05:39,434
431,2013/07/07 09:35:39,434
431,2013/07/07 10:05:39,466
431,2013/07/07 10:35:39,467
431,2013/07/07 11:05:39,468
431,2013/07/07 11:35:39,468
431,2013/07/07 12:05:39,469
431,2013/07/07 12:35:39,470
431,2013/07/07 13:05:39,470
431,2013/07/07 13:35:39,471
431,2013/07/07 14:05:39,471
431,2013/07/07 14:35:39,472
431,2013/07/07 15:05:39,473
431,2013/07/07 15:35:39,505
431,2013/07/07 16:55:39,505
431,2013/07/07 17:25:39,472
431,2013/07/07 17:55:39,471
431,2013/07/07 18:25:39,470
431,2013/07/07 18:55:39,469
431,2013/07/07 19:25:39,468
431,2013/07/07 19:55:39,467
431,2013/07/07 20:25:39,434
431,2013/07/07 20:55:39,402
431,2013/07/07 21:25:39,401
431,2013/10/07 00:00:00,110
431,2013/10/07 11:15:27,78
431,2013/10/07 11:45:27,48
431,2013/10/07 23:45:27,48
431,2013/10/13 09:10:29,1005
431,2013/10/13 09:40:29,1003
431,2013/10/13 10:10:29,1000
431,2013/10/13 10:40:29,936
431,2013/10/13 11:10:29,903
431,2013/10/13 11:40:29,838
431,2013/10/13 12:10:29,773
432,2013/10/13 05:35:47,12
432,2013/10/13 06:05:48,12
432,2013/10/13 06:35:49,12
432,2013/10/13 07:05:50,12
432,2013/10/13 07:35:50,12
432,2013/10/13 08:05:51,12
432,2013/10/13 08:35:52,12
432,2013/10/13 09:05:53,12
432,2013/10/13 09:35:54,12
432,2013/10/13 10:05:54,12
432,2013/10/13 10:35:55,12
432,2013/10/13 11:05:56,12
432,2013/10/13 11:35:57,12
432,2013/10/13 12:05:58,12
432,2013/10/13 12:35:58,12
432,2013/10/13 13:05:59,12
432,2013/10/13 13:40:00,12
432,2013/10/13 14:10:01,12
432,2013/10/13 14:40:02,12
432,2013/10/13 15:10:02,12
432,2013/10/13 15:40:03,12
432,2013/10/13 16:10:04,12
432,2013/10/13 18:00:05,12
432,2013/12/16 00:00:00,455
432,2013/12/22 00:00:00,224
432,2013/12/22 01:55:03,224
432,2013/12/22 17:00:18,255
432,2013/12/22 17:30:55,448
432,2013/12/22 18:05:38,479
432,2013/12/22 18:55:50,479
432,2013/12/22 19:25:55,479
432,2013/12/22 20:00:02,478
432,2013/12/22 20:30:07,477
432,2013/12/22 21:00:13,476
432,2013/12/22 21:30:19,476
433,2013/07/07 20:15:03,713
433,2013/07/07 20:45:04,745
433,2013/07/07 21:15:05,777
433,2013/07/07 21:45:05,808
433,2013/07/07 22:50:06,808
433,2013/07/07 23:20:06,649
433,2013/10/07 00:00:00,341
433,2013/10/07 09:20:01,342
433,2013/10/07 09:50:01,309
433,2013/10/07 10:20:01,309
433,2013/10/07 10:50:01,277
433,2013/10/07 11:20:01,277
433,2013/10/07 11:50:01,276
433,2013/10/07 12:20:01,276
433,2013/10/07 12:50:01,275
433,2013/10/07 13:20:01,275
433,2013/10/07 13:50:01,243
433,2013/10/07 14:20:01,242
433,2013/10/07 14:50:01,242
433,2013/10/07 15:20:01,242
433,2013/10/07 15:50:01,209
433,2013/10/07 16:20:01,209
433,2013/10/07 16:50:01,209
433,2013/10/07 17:20:01,176
433,2013/10/07 17:50:01,176
433,2013/10/07 18:20:01,144
433,2013/10/07 18:50:01,143
433,2013/10/07 19:20:01,143
433,2013/10/07 19:50:01,142
433,2013/10/07 21:25:03,142
433,2013/10/07 21:55:20,142
433,2013/10/07 23:50:34,143
433,2013/10/13 13:50:50,480
433,2013/10/13 14:20:50,506
433,2013/10/13 15:10:50,537
434,2013/07/07 19:05:13,544
434,2013/07/07 19:35:13,544
434,2013/07/07 20:05:13,544
434,2013/10/07 09:10:00,236
434,2013/10/07 10:45:40,487
434,2013/10/07 11:20:05,455
434,2013/10/07 11:50:26,422
434,2013/10/07 12:30:30,422
434,2013/10/07 13:05:29,451
434,2013/10/07 13:40:18,195
434,2013/10/13 00:00:00,624
434,2013/10/13 08:15:12,503
434,2013/10/13 09:20:12,503
434,2013/10/13 09:50:12,535
434,2013/10/13 10:20:12,535
434,2013/10/13 10:50:12,535
434,2013/10/13 11:20:12,535
434,2013/10/13 11:50:12,566
434,2013/10/13 12:20:12,566
434,2013/10/13 12:50:12,566
434,2013/10/13 13:20:12,598
434,2013/10/13 13:50:12,597
434,2013/10/13 14:20:12,597
434,2013/10/13 14:50:12,597
434,2013/10/13 15:20:12,596
434,2013/10/13 15:50:12,596
434,2013/10/13 16:20:12,595
434,2013/10/13 16:50:12,595
434,2013/10/13 17:20:12,627
434,2013/10/13 17:50:12,626
434,2013/10/13 18:20:12,626
434,2013/10/13 18:50:12,625
434,2013/10/13 19:20:12,625
434,2013/10/13 19:50:12,625
434,2013/10/13 20:20:12,625
435,2013/10/13 18:00:07,505
435,2013/10/13 18:30:19,346
435,2013/10/13 19:00:50,137
435,2013/10/13 20:05:59,237
435,2013/12/16 00:00:00,664
435,2013/12/16 07:00:19,664
435,2013/12/16 07:30:19,696
435,2013/12/16 08:00:19,695
435,2013/12/16 08:30:19,695
435,2013/12/16 09:00:19,728
435,2013/12/16 09:30:19,728
435,2013/12/16 10:00:19,728
435,2013/12/16 10:30:19,728
435,2013/12/16 11:00:19,729
435,2013/12/16 11:30:19,729
435,2013/12/16 12:00:19,729
435,2013/12/16 12:30:19,762
435,2013/12/16 13:00:19,762
435,2013/12/16 13:30:19,762
435,2013/12/16 14:00:19,763
435,2013/12/16 14:30:19,763
435,2013/12/16 15:00:19,763
435,2013/12/16 15:30:19,731
435,2013/12/16 16:00:19,732
435,2013/12/16 16:30:19,732
435,2013/12/16 17:00:19,732
435,2013/12/16 17:30:19,733
435,2013/12/16 18:00:19,733
435,2013/12/16 18:30:19,701
435,2013/12/16 19:00:19,702
435,2013/12/16 19:30:19,702
435,2013/12/16 20:00:19,702
435,2013/12/16 20:30:19,703
435,2013/12/16 21:00:19,702
435,2013/12/16 21:30:19,670
436,2013/10/13 15:45:02,911
436,2013/12/16 12:40:14,2
436,2013/12/16 13:10:14,36
436,2013/12/16 13:40:14,69
436,2013/12/16 14:10:14,71
436,2013/12/16 14:40:14,137
436,2013/12/16 15:10:14,170
436,2013/12/16 15:40:14,204
436,2013/12/16 16:10:14,237
436,2013/12/16 16:40:14,271
436,2013/12/16 17:10:14,305
436,2013/12/16 17:40:14,275
436,2013/12/16 18:10:14,277
436,2013/12/16 18:40:14,278
436,2013/12/16 21:55:15,279
436,2013/12/16 22:25:24,181
436,2013/12/16 23:55:24,179
436,2013/12/22 00:00:00,432
436,2013/12/22 08:15:33,432
436,2013/12/22 08:45:33,433
436,2013/12/22 09:15:33,466
436,2013/12/22 09:45:33,467
436,2013/12/22 10:15:33,468
436,2013/12/22 10:45:33,470
436,2013/12/22 11:15:33,471
436,2013/12/22 11:45:33,472
436,2013/12/22 12:15:33,473
436,2013/12/22 12:45:33,474
436,2013/12/22 13:15:33,538
436,2013/12/22 13:45:33,570
436,2013/12/22 15:25:33,570
436,2013/12/22 15:55:45,538
436,2013/12/22 16:25:57,538
436,2013/12/22 17:45:03,505
436,2013/12/22 18:15:03,472
437,2013/10/07 19:10:59,289
437,2013/10/13 11:00:33,18
437,2013/10/13 11:30:33,212
437,2013/10/13 12:00:33,374
437,2013/10/13 12:30:33,504
437,2013/10/13 15:35:33,504
437,2013/10/13 16:05:33,375
437,2013/10/13 16:35:33,277
437,2013/10/13 17:05:33,147
437,2013/10/13 17:35:33,18
437,2013/12/16 10:35:10,289
437,2013/12/16 11:05:10,322
437,2013/12/16 11:35:10,356
437,2013/12/16 12:05:10,390
437,2013/12/16 12:35:10,423
437,2013/12/16 13:05:10,488
437,2013/12/16 13:35:10,552
437,2013/12/16 14:05:10,617
437,2013/12/16 14:35:10,681
437,2013/12/16 15:05:10,745
437,2013/12/16 15:35:10,809
437,2013/12/16 16:55:10,809
437,2013/12/16 17:25:10,745
437,2013/12/16 17:55:10,649
437,2013/12/16 18:25:10,552
437,2013/12/16 18:55:10,456
437,2013/12/16 19:25:10,389
437,2013/12/16 19:55:10,323
437,2013/12/22 14:00:10,2
437,2013/12/22 14:30:21,505
437,2013/12/22 15:10:48,536
437,2013/12/22 15:45:11,841
437,2013/12/22 17:20:14,808
437,2013/12/22 17:50:14,552
437,2013/12/22 18:20:14,323
438,2013/07/07 13:15:50,575
438,2013/07/07 16:20:44,574
438,2013/10/07 00:00:00,842
438,2013/10/07 08:25:46,842
438,2013/10/07 08:55:46,842
438,2013/10/07 09:25:46,842
438,2013/10/07 09:55:46,842
438,2013/10/07 10:25:46,842
438,2013/10/07 10:55:46,810
438,2013/10/07 11:25:46,810
438,2013/10/07 11:55:46,810
438,2013/10/07 12:25:46,810
438,2013/10/07 12:55:46,810
438,2013/10/07 13:25:46,810
438,2013/10/07 13:55:46,810
438,2013/10/07 14:25:46,810
438,2013/10/07 14:55:46,810
438,2013/10/07 15:25:46,810
438,2013/10/07 15:55:46,810
438,2013/10/07 16:25:46,810
438,2013/10/07 16:55:46,810
438,2013/10/07 17:25:46,810
438,2013/10/07 17:55:46,810
438,2013/10/07 18:25:46,810
438,2013/10/07 18:55:46,810
438,2013/10/07 19:25:46,810
438,2013/10/07 19:55:46,810
438,2013/10/07 20:25:46,810
438,2013/10/07 20:55:46,810
438,2013/10/07 21:45:46,810
438,2013/10/07 22:15:46,810
438,2013/10/13 13:20:21,997
438,2013/10/13 13:50:21,843
438,2013/10/13 14:20:21,625
438,2013/10/13 14:50:21,438
439,2013/10/13 13:35:05,421
439,2013/10/13 14:05:05,421
439,2013/10/13 14:35:06,421
439,2013/10/13 15:05:06,421
439,2013/10/13 15:35:06,421
439,2013/10/13 16:05:07,421
439,2013/10/13 16:35:07,389
439,2013/10/13 17:05:08,389
439,2013/10/13 17:35:08,389
439,2013/10/13 18:05:09,389
439,2013/10/13 18:35:09,389
439,2013/10/13 19:05:10,389
439,2013/10/13 19:35:10,389
439,2013/10/13 20:05:11,389
439,2013/10/13 20:35:11,389
439,2013/10/13 21:05:12,389
439,2013/10/13 21:35:12,389
439,2013/10/13 23:20:13,356
439,2013/12/22 00:00:00,211
439,2013/12/22 08:35:52,211
439,2013/12/22 09:05:52,210
439,2013/12/22 09:35:52,176
439,2013/12/22 10:05:52,143
439,2013/12/22 10:35:52,109
439,2013/12/22 11:05:52,107
439,2013/12/22 11:35:52,73
439,2013/12/22 12:05:52,71
439,2013/12/22 12:40:32,237
439,2013/12/22 13:10:44,181
439,2013/12/22 13:50:24,212
439,2013/12/22 15:00:40,425
439,2013/12/22 16:10:22,506
439,2013/12/22 17:35:53,472
439,2013/12/22 18:05:56,275
439,2013/12/22 18:35:59,170
440,2013/10/07 21:25:34,374
440,2013/10/07 21:55:34,343
440,2013/10/07 22:25:34,310
440,2013/10/07 22:55:34,279
440,2013/10/07 23:25:34,279
440,2013/10/13 00:00:00,395
440,2013/10/13 07:05:54,395
440,2013/10/13 07:35:54,395
440,2013/10/13 08:05:54,364
440,2013/10/13 08:35:54,365
440,2013/10/13 09:05:54,366
440,2013/10/13 09:35:54,334
440,2013/10/13 10:05:54,302
440,2013/10/13 10:35:54,303
440,2013/10/13 11:05:54,272
440,2013/10/13 11:35:54,272
440,2013/10/13 12:05:54,240
440,2013/10/13 12:35:54,209
440,2013/10/13 13:05:54,209
440,2013/10/13 13:35:54,177
440,2013/10/13 14:20:54,177
440,2013/10/13 14:50:54,177
440,2013/10/13 15:20:54,209
440,2013/10/13 15:50:54,209
440,2013/10/13 16:20:54,241
440,2013/10/13 16:50:54,240
440,2013/10/13 17:20:54,272
440,2013/10/13 17:50:54,272
440,2013/10/13 18:20:54,303
440,2013/10/13 18:50:54,303
440,2013/10/13 19:20:54,302
440,2013/10/13 19:50:54,334
440,2013/10/13 20:20:54,334
440,2013/10/13 20:50:54,366
440,2013/10/13 21:20:54,365
441,2013/10/13 10:30:27,873
441,2013/10/13 11:00:27,745
441,2013/10/13 11:30:27,616
441,2013/10/13 12:00:27,456
441,2013/10/13 12:30:27,295
441,2013/10/13 13:00:27,167
441,2013/10/13 13:30:27,40
441,2013/10/13 14:25:27,9
441,2013/10/13 14:55:27,167
441,2013/10/13 15:25:27,327
441,2013/10/13 15:55:27,520
441,2013/10/13 16:25:27,713
441,2013/10/13 16:55:27,874
441,2013/12/16 00:00:00,81
441,2013/12/16 08:00:28,81
441,2013/12/16 08:30:28,81
441,2013/12/16 09:00:28,81
441,2013/12/16 09:30:28,81
441,2013/12/16 10:00:28,113
441,2013/12/16 10:30:28,113
441,2013/12/16 11:00:28,113
441,2013/12/16 11:30:28,113
441,2013/12/16 12:00:28,113
441,2013/12/16 12:30:28,113
441,2013/12/16 13:00:28,112
441,2013/12/16 13:30:28,112
441,2013/12/16 14:00:28,112
441,2013/12/16 14:30:28,112
441,2013/12/16 15:00:28,112
441,2013/12/16 15:30:28,112
441,2013/12/16 16:00:28,144
441,2013/12/16 16:30:28,144
441,2013/12/16 17:00:28,144
441,2013/12/16 17:30:28,144
441,2013/12/16 18:00:28,144
442,2013/10/07 14:10:03,621
442,2013/10/07 14:40:03,622
442,2013/10/07 15:10:03,622
442,2013/10/07 15:40:03,654
442,2013/10/07 16:10:03,685
442,2013/10/07 16:40:03,717
442,2013/10/07 17:10:03,718
442,2013/10/07 17:40:03,750
442,2013/10/07 18:10:03,750
442,2013/10/07 18:40:03,782
442,2013/10/07 19:10:03,814
442,2013/10/07 19:40:03,846
442,2013/10/07 20:10:03,878
442,2013/10/07 20:40:03,878
442,2013/10/07 21:10:03,910
442,2013/12/16 09:40:30,292
442,2013/12/16 10:45:30,292
442,2013/12/16 11:15:33,292
442,2013/12/16 11:45:36,292
442,2013/12/16 12:15:39,324
442,2013/12/16 12:45:42,324
442,2013/12/16 13:15:46,324
442,2013/12/16 13:45:49,324
442,2013/12/16 14:15:52,356
442,2013/12/16 14:45:55,356
442,2013/12/16 15:15:58,356
442,2013/12/16 15:50:01,356
442,2013/12/16 16:20:05,357
442,2013/12/16 16:50:08,389
442,2013/12/16 17:20:11,389
442,2013/12/16 17:50:14,389
442,2013/12/16 18:20:17,390
442,2013/12/16 18:50:20,389
442,2013/12/16 19:20:23,390
442,2013/12/16 19:50:26,422
443,2013/07/07 15:45:00,732
443,2013/07/07 16:15:00,797
443,2013/07/07 16:45:00,830
443,2013/07/07 17:15:00,895
443,2013/07/07 17:45:00,960
443,2013/07/07 18:15:00,1024
443,2013/10/07 15:45:17,3
443,2013/10/07 16:15:17,167
443,2013/10/07 17:45:17,102
443,2013/10/13 12:10:01,997
443,2013/10/13 12:40:01,657
443,2013/10/13 14:20:01,530
443,2013/10/13 14:50:01,625
443,2013/10/13 15:20:01,718
443,2013/10/13 15:50:01,811
443,2013/10/13 16:20:01,904
443,2013/10/13 16:50:01,997
443,2013/12/16 10:10:02,2
443,2013/12/16 10:40:02,3
443,2013/12/16 11:10:02,35
443,2013/12/16 11:40:02,67
443,2013/12/16 12:10:02,99
443,2013/12/16 12:40:02,163
443,2013/12/16 13:10:02,195
443,2013/12/16 13:40:02,227
443,2013/12/16 14:10:02,259
443,2013/12/16 14:40:02,323
443,2013/12/16 15:10:02,356
443,2013/12/16 15:40:02,357
443,2013/12/16 16:10:02,390
443,2013/12/16 16:40:02,391
443,2013/12/16 17:10:17,809
443,2013/12/16 17:45:15,841
443,2013/12/16 18:25:45,778
443,2013/12/22 20:25:07,450
444,2013/12/16 12:35:05,242
444,2013/12/16 13:05:05,242
444,2013/12/16 13:35:05,209
444,2013/12/16 15:05:05,209
444,2013/12/16 15:35:05,242
444,2013/12/16 16:05:05,275
444,2013/12/16 16:35:05,276
444,2013/12/16 17:05:05,277
444,2013/12/16 17:35:05,309
444,2013/12/16 18:05:05,342
444,2013/12/16 18:35:05,375
444,2013/12/16 19:05:05,376
444,2013/12/16 19:35:05,376
444,2013/12/16 20:05:05,409
444,2013/12/16 20:35:05,441
444,2013/12/22 00:00:00,658
444,2013/12/22 07:50:20,658
444,2013/12/22 08:20:20,659
444,2013/12/22 08:50:20,628
444,2013/12/22 09:20:20,596
444,2013/12/22 09:50:20,597
444,2013/12/22 10:20:20,566
444,2013/12/22 10:50:20,567
444,2013/12/22 11:20:20,536
444,2013/12/22 12:55:29,536
444,2013/12/22 13:25:33,440
444,2013/12/22 13:55:36,343
444,2013/12/22 15:10:38,343
444,2013/12/22 15:40:38,374
444,2013/12/22 16:10:38,406
444,2013/12/22 16:40:38,469
444,2013/12/22 17:10:38,533
444,2013/12/22 17:40:38,596
444,2013/12/22 18:10:38,628
444,2013/12/22 18:40:38,690
445,2013/10/13 08:00:09,946
445,2013/10/13 08:30:09,914
445,2013/10/13 09:00:09,882
445,2013/10/13 09:30:09,851
445,2013/10/13 10:00:09,820
445,2013/10/13 10:30:09,788
445,2013/10/13 11:00:09,756
445,2013/10/13 11:30:09,725
445,2013/10/13 12:00:09,693
445,2013/10/13 12:30:09,662
445,2013/10/13 13:00:09,630
445,2013/10/13 13:30:09,598
445,2013/10/13 14:00:09,567
445,2013/10/13 14:30:09,535
445,2013/10/13 15:00:09,504
445,2013/10/13 16:35:09,504
445,2013/10/13 17:05:09,567
445,2013/10/13 17:35:09,598
445,2013/10/13 18:05:09,662
445,2013/10/13 18:35:09,725
445,2013/10/13 19:05:09,788
445,2013/10/13 19:35:09,819
445,2013/10/13 20:05:09,882
445,2013/10/13 20:35:09,946
445,2013/10/13 21:05:09,977
445,2013/12/16 09:20:07,1003
445,2013/12/16 09:50:07,1004
445,2013/12/16 10:20:07,973
445,2013/12/16 10:50:07,973
445,2013/12/16 11:20:07,942
445,2013/12/16 11:50:07,911
445,2013/12/16 12:20:07,879
445,2013/12/16 12:50:07,848
445,2013/12/16 13:20:07,817
445,2013/12/16 13:50:07,786
446,2013/07/07 14:45:52,363
446,2013/07/07 15:15:55,394
446,2013/07/07 15:45:58,424
446,2013/07/07 16:20:01,520
446,2013/07/07 16:50:04,616
446,2013/07/07 17:20:06,679
446,2013/07/07 17:50:09,676
446,2013/07/07 18:20:12,738
446,2013/07/07 23:55:32,706
446,2013/10/07 09:25:28,481
446,2013/10/07 09:55:28,450
446,2013/10/07 10:25:28,451
446,2013/10/07 10:55:28,452
446,2013/10/07 11:25:28,421
446,2013/10/07 11:55:28,422
446,2013/10/07 12:25:28,423
446,2013/10/07 12:55:28,424
446,2013/10/07 13:25:28,425
446,2013/10/07 15:50:28,393
446,2013/10/07 16:20:28,424
446,2013/10/07 16:50:28,423
446,2013/10/07 17:20:28,422
446,2013/10/07 17:50:28,421
446,2013/10/07 18:20:28,451
446,2013/10/07 18:50:28,450
446,2013/10/07 19:20:28,481
446,2013/12/22 10:15:07,998
446,2013/12/22 10:45:07,812
446,2013/12/22 11:15:07,627
446,2013/12/22 11:45:07,406
446,2013/12/22 13:40:37,309
446,2013/12/22 14:10:37,406
446,2013/12/22 14:40:37,533
446,2013/12/22 15:10:37,595
446,2013/12/22 15:40:37,688
447,2013/10/07 14:35:47,609
447,2013/10/07 15:10:02,587
447,2013/10/07 15:55:14,556
447,2013/10/07 16:25:46,637
447,2013/10/07 17:00:13,605
447,2013/10/07 17:40:59,605
447,2013/10/07 18:15:39,569
447,2013/10/07 19:10:52,272
447,2013/10/07 21:10:07,356
447,2013/10/13 13:15:07,1007
447,2013/10/13 13:45:11,973
447,2013/10/13 14:15:15,879
447,2013/10/13 14:45:19,817
447,2013/10/13 15:15:23,787
447,2013/10/13 15:45:27,693
447,2013/10/13 16:15:31,630
447,2013/10/13 16:45:36,567
447,2013/10/13 17:15:40,505
447,2013/10/13 17:45:44,475
447,2013/10/13 18:15:54,509
447,2013/10/13 20:35:59,103
447,2013/12/16 10:15:33,769
447,2013/12/16 10:45:33,675
447,2013/12/16 11:15:33,580
447,2013/12/16 11:45:33,453
447,2013/12/16 13:15:33,453
447,2013/12/16 13:45:33,517
447,2013/12/16 14:15:33,612
447,2013/12/16 14:45:33,644
447,2013/12/16 15:15:33,706
447,2013/12/16 15:45:33,769
447,2013/12/22 00:00:00,629
447,2013/12/22 08:15:14,629
447,2013/12/22 08:45:14,474
447,2013/12/22 16:35:14,480
448,2013/07/07 19:00:23,168
448,2013/07/07 20:40:25,136
448,2013/10/07 00:00:00,235
448,2013/10/07 08:35:45,235
448,2013/10/07 09:05:45,236
448,2013/10/07 09:35:45,236
448,2013/10/07 10:05:45,237
448,2013/10/07 10:35:45,238
448,2013/10/07 11:05:45,271
448,2013/10/07 11:35:45,271
448,2013/10/07 12:05:45,304
448,2013/10/07 12:35:45,305
448,2013/10/07 13:05:45,305
448,2013/10/07 13:35:45,306
448,2013/10/07 14:05:45,307
448,2013/10/07 14:35:45,276
448,2013/10/07 15:05:45,276
448,2013/10/07 15:35:45,277
448,2013/10/07 16:05:45,309
448,2013/10/07 16:35:45,342
448,2013/10/07 17:05:45,342
448,2013/10/07 17:35:45,374
448,2013/10/07 18:05:45,375
448,2013/10/07 18:35:45,407
448,2013/10/07 19:05:45,439
448,2013/10/07 19:35:45,471
448,2013/10/07 20:05:45,472
448,2013/10/07 20:35:45,473
448,2013/10/07 21:05:45,505
448,2013/10/07 21:45:10,505
448,2013/10/07 22:45:10,505
448,2013/10/07 23:15:10,374
448,2013/10/07 23:45:10,306
448,2013/12/16 19:15:41,997
448,2013/12/16 19:45:41,874
449,2013/12/16 07:30:51,856
449,2013/12/16 08:00:51,757
449,2013/12/16 08:30:51,628
449,2013/12/16 09:00:51,529
449,2013/12/16 09:30:51,398
449,2013/12/16 10:00:51,267
449,2013/12/16 10:30:51,137
449,2013/12/16 11:00:51,40
449,2013/12/16 12:55:52,8
449,2013/12/16 13:25:58,168
449,2013/12/16 14:25:58,169
449,2013/12/16 14:55:58,202
449,2013/12/16 15:25:58,235
449,2013/12/16 15:55:58,268
449,2013/12/16 16:25:58,333
449,2013/12/16 16:55:58,366
449,2013/12/16 17:25:58,431
449,2013/12/16 17:55:58,464
449,2013/12/16 18:25:58,529
449,2013/12/16 18:55:58,594
449,2013/12/16 19:25:58,596
449,2013/12/16 19:55:58,660
449,2013/12/16 20:25:58,724
449,2013/12/16 20:55:58,757
449,2013/12/16 21:25:58,791
449,2013/12/16 21:55:58,823
449,2013/12/16 22:25:58,856
449,2013/12/22 09:10:42,2
449,2013/12/22 09:40:42,170
449,2013/12/22 10:30:42,235
449,2013/12/22 11:00:42,235
449,2013/12/22 11:30:42,203
449,2013/12/22 12:00:42,202
449,2013/12/22 12:30:42,170
449,2013/12/22 13:00:42,170
450,2013/10/07 19:00:34,473
450,2013/10/07 19:30:47,506
450,2013/10/07 20:05:18,506
450,2013/10/07 20:35:43,537
450,2013/10/07 22:05:43,441
450,2013/10/13 13:20:47,997
450,2013/10/13 13:50:47,681
450,2013/10/13 14:20:47,359
450,2013/10/13 15:50:47,520
450,2013/12/16 00:00:00,271
450,2013/12/16 09:15:11,271
450,2013/12/16 09:45:11,304
450,2013/12/16 10:15:11,305
450,2013/12/16 10:45:11,306
450,2013/12/16 11:15:11,307
450,2013/12/16 11:45:11,275
450,2013/12/16 12:15:11,276
450,2013/12/16 12:45:11,309
450,2013/12/16 13:15:11,342
450,2013/12/16 13:45:11,342
450,2013/12/16 14:15:11,375
